ID,Confirmed,Deaths
765,312291.6546705325,5126.828490240202
766,444410.4238215899,6503.865190574924
767,461563.7112264119,10574.671242972565
768,53998.8592104797,809.4466629115253
769,428168.042935648,8727.949238745168
770,678414.0142988777,17850.72011558946
771,792112.7573242199,17799.34043126677
772,538538.4589429741,7301.326285055304
773,315876.354220154,7327.410261360705
774,600114.130089242,9246.559447034668
775,108434.13965816738,1493.2053088993102
776,216666.79567564937,2278.0721999216707
777,312715.04830290144,5456.565253470289
778,88545.6961817401,1290.4338042135787
779,971667.1973455027,25531.921474887626
780,197739.21160932514,4130.784139531257
781,1995478.5416031093,52182.11348115452
782,955356.937630153,12807.649417249731
783,106740.95547619868,1553.5727125461656
784,1057543.8143652685,19857.679895978472
785,454713.8667980982,5353.530461700409
786,171936.2984060623,2473.686176001189
787,1088554.8435836858,26168.29997131385
788,143833.13087426734,2796.802733763254
789,572462.0549077078,9693.2446981463
790,121513.06347829553,2017.7057489260824
791,839515.4711859653,12599.058905103815
792,2876926.4676443795,51723.054048728816
793,399046.61514042836,2254.566262396521
794,21721.476712430027,252.75623587148124
795,643582.2270802738,10706.606947226697
796,386942.0110348791,5557.0675260371045
797,148263.6832720163,2933.6171497497367
798,652942.8725738731,7845.529709475381
799,57782.221859888006,737.2224564408388
800,536395.1441115133,11142.913762480128
801,65792.12584359283,328.30466777238166
802,876623.6052143687,17843.66186453398
803,344101.73590903677,5874.676617618122
804,3757251.7378457864,63296.986076124
805,483183.26354658726,6429.1725059112405
806,328061.80741381005,8197.617738670311
807,98585.66039374402,1631.6252531125933
808,2235398.5819241013,36669.076466399296
809,1101469.3901300214,20145.386757046377
810,33485.13046466633,506.7403874787879
811,187288.37910897718,2050.3380627777424
812,1315691.443362689,24916.288214261014
813,729278.2748392291,14116.886924495264
814,365543.9250977033,5994.920220902417
815,312784.1496620002,5138.551571342351
816,445430.481060911,6528.6169143005045
817,462557.2759523976,10600.761330133268
818,54242.821876408314,812.354532763748
819,429090.0250194235,8749.004092478233
820,681128.4792208573,17889.337053536387
821,794628.1242578161,17838.989251741586
822,539643.7773950394,7327.370707756308
823,316535.7248168428,7346.336899699798
824,601202.0257852828,9268.886632041616
825,108666.39912523424,1496.4785066138977
826,217096.29305039984,2285.610893260966
827,313267.80143575586,5468.961939016456
828,88784.43703036281,1293.5433498239527
829,975530.3172794902,25587.925177526668
830,198093.9374374143,4142.1766292288
831,2002689.7696537636,52294.51722106465
832,957832.9595009175,12849.360997395936
833,106992.76652205427,1557.0540979985312
834,1059991.0734821854,19908.07044137082
835,455806.10314477445,5372.573348133411
836,172342.79283452439,2478.9937424973587
837,1092159.4658895514,26232.454002126095
838,144215.15261884738,2809.593237178523
839,573678.5300852193,9726.503883295329
840,121731.22651945677,2022.5577081332017
841,841142.6202980387,12642.671125785171
842,2881940.240682435,51970.32337967514
843,399905.9404124359,2262.483664802715
844,21855.237267665096,254.21737254089777
845,645040.4557535293,10734.314770098674
846,388560.17214722285,5575.695276477032
847,148660.99961030402,2949.4649909982036
848,653937.1226081375,7879.0580177015545
849,57876.71385354533,739.4002296296818
850,537564.2549284522,11175.804128194748
851,65954.78682981133,328.81351603985036
852,878518.1552015949,17892.038381108672
853,344932.1524014827,5888.240336989029
854,3762061.92337513,63520.46509241519
855,484329.8914089032,6446.699490290967
856,328784.5563382177,8215.380659058186
857,98788.0798536893,1635.699024110204
858,2246878.136775131,36874.51845984481
859,1103820.0362554833,20206.41524940627
860,33660.08676635008,509.45259329571104
861,187636.90278090976,2055.1816928389744
862,1320437.1818794515,24993.901901983445
863,731410.0678066397,14181.760790646136
864,366350.18894808594,6010.593126256836
865,313272.48477391765,5150.183820656231
866,446458.4916245991,6553.2138946854675
867,463560.80568209686,10626.919305002555
868,54477.19932066823,815.1158624908153
869,430004.74287107436,8769.898423764653
870,683898.1204690987,17927.65011160016
871,797126.2056253226,17878.328575693693
872,540740.2773499613,7354.135815214102
873,317189.85756901995,7365.122422024653
874,602280.9852042147,9291.043645632382
875,108899.11857318206,1499.7260354962752
876,217522.33411559666,2293.0987625181615
877,313815.98945078783,5481.341449677844
878,89021.42453134664,1296.6158423791187
879,979369.9352801272,25643.489839713086
880,198445.74284700528,4153.4861367647345
881,2009854.5553176443,52406.035424844275
882,960315.4868497056,12890.789261258262
883,107242.64462719519,1560.508349380947
884,1062419.4384407345,19958.083032101757
885,457148.9464905176,5391.492516075141
886,172746.16897210127,2484.259446654455
887,1095739.7996041013,26296.12140918081
888,144612.69151209667,2822.9187838650646
889,574883.1482568744,9759.340830206245
890,121947.59375720091,2027.3997436435736
891,842756.6044680292,12685.995918859884
892,2886881.9506257395,52216.28440666428
893,400758.49517726427,2270.34926891621
894,21988.471536485682,255.6721851992026
895,646487.3567905547,10761.816139387884
896,390195.4691661376,5594.368325950344
897,149058.81038289596,2965.2386571347383
898,654934.0107533117,7912.392164798462
899,57990.79963300099,741.8610653520499
900,538724.1846507224,11208.46121345147
901,66116.21735221388,329.3180503857186
902,880397.7929515423,17940.0603190744
903,345756.2388413877,5901.6992620399105
904,3766830.073347946,63742.4865328014
905,485467.7333873722,6464.0982648289355
906,329501.6462724216,8233.003859379394
907,98988.06717982239,1639.742070603669
908,2258300.9648065786,37077.46839999229
909,1106152.1174389229,20267.015565392838
910,33843.99373310202,512.1953291047392
911,187982.58008043907,2059.988152551083
912,1325178.855868348,25070.977597117726
913,733526.6812101401,14245.88129224811
914,367150.14194658736,6026.149657432934
915,313756.6875660294,5161.72568114937
916,447492.53752391785,6578.5700232864565
917,464556.44475785166,10652.879275456648
918,54710.230534445574,818.1933018825152
919,430912.2343169624,8790.632959945033
920,686858.5091711334,17967.14353475017
921,799607.0420051941,17917.179475020494
922,541819.9082231481,7380.72956309997
923,317838.78057679214,7383.76740061293
924,603351.0624827127,9313.031257836525
925,109130.00174890323,1502.9480264077356
926,217944.93833092065,2300.506027566247
927,314359.6405337139,5493.624763273701
928,89256.66527022653,1299.6782178935273
929,983186.0433951638,25698.617707237976
930,198794.6456466698,4164.712959372135
931,2016972.9425225616,52516.67269838714
932,962753.1880455246,12931.934806918589
933,107483.42371742874,1563.935601982184
934,1064833.1577175031,20007.71925395663
935,458486.76243011636,5409.5365223334375
936,173146.4413259175,2489.483507193266
937,1099295.8914433932,26359.30435267714
938,145007.33445920597,2836.4523946421255
939,576078.2119652439,9791.609590267624
940,122162.17614618981,2032.2047719746768
941,844362.5183607377,12729.033701800916
942,2891778.0597041827,52460.93246268049
943,401604.3148694622,2278.163141208785
944,22119.15439772782,257.1206184725245
945,647922.9858486202,10789.111894072847
946,391821.19258143695,5612.91623549598
947,149453.6916525506,2980.967836804628
948,655922.4270239117,7942.1708323257
949,58103.966071808405,744.305349365634
950,539874.9804351209,11240.885717472662
951,66276.42275916912,330.5654164808081
952,882257.7733582068,17987.7289899792
953,346574.023768539,5915.053895572442
954,3771556.494497259,63963.05214390051
955,486596.83006026706,6481.731137188684
956,330213.1058571848,8250.488061121023
957,99186.45340311227,1643.7545243085292
958,2269647.040175885,37279.48906877277
959,1108465.7310697578,20327.188888330602
960,34027.05135145947,514.9251537378091
961,188325.4278895883,2064.7576147947225
962,1329933.108397856,25147.51665030097
963,735628.1619921583,14309.646135823732
964,367943.81598273333,6041.590277164583
965,314247.4705951946,5173.684790923352
966,448518.6019744067,6603.769217144166
967,465548.8074026106,10678.795145790438
968,54944.01289282027,821.187242848145
969,431812.53740962734,8811.208434031392
970,689811.0032009042,18006.327714576233
971,802066.2910558216,17955.72502069312
972,542880.0388619225,7407.494464555762
973,318482.5220613702,7402.272417230617
974,604412.3117206059,9334.85024256908
975,109369.01878926001,1506.4453687679593
976,218364.12524182478,2307.862778437874
977,314897.79812382173,5506.695504258338
978,89489.2470762841,1302.7170884212744
979,986978.6373025136,25753.311029693974
980,199140.6636486413,4175.857397570903
981,2024044.9795952367,52626.4336752023
982,965178.0496820004,12972.798250748738
983,107722.32751294435,1567.368892077214
984,1067233.6595974853,20056.98070695269
985,459876.58158846217,5427.420401338187
986,173543.62453568054,2494.666143512553
987,1102846.2277882202,26422.005000032063
988,145400.33766733337,2849.914557270935
989,577263.7719918522,9823.660748723427
990,122374.98462950901,2036.9729618803403
991,845999.5875385255,12771.784914343496
992,2896633.3867483917,52704.26310269327
993,402443.4346675029,2285.8514781995837
994,22249.29544572957,258.5626186998949
995,649347.3989354676,10815.767690980812
996,393677.9067493503,5631.435749843459
997,149845.654543167,2996.5208430845573
998,656902.4284503403,7971.7620946572015
999,58216.21837521023,746.7331126471017
1000,541016.6897526189,11273.07836442237
1001,66435.40848191195,331.0095249734248
1002,884089.4264071062,18035.045734208044
1003,347390.4982681897,5928.3047455384785
1004,3776241.492955056,64182.163885844406
1005,487717.2225011844,6499.235053581449
1006,330918.9640959682,8267.833992254757
1007,99383.24741413367,1647.7365190874593
1008,2280594.454307897,37480.57376241104
1009,1110760.9753298198,20386.936455555722
1010,34209.25368026636,517.6492908591888
1011,188665.4631622806,2069.429641862697
1012,1334656.6196067976,25223.520473031804
1013,737705.0458259598,14371.827842380952
1014,368762.1095277683,6056.9401156903195
1015,314734.10198900604,5185.161464812424
1016,449515.465781252,6627.508913649547
1017,466535.7227408685,10704.513954213378
1018,55183.50167356545,824.1864813301177
1019,432697.98017936415,8831.625586266404
1020,692648.3220014333,18045.20422942317
1021,804496.0241421829,17993.966789770762
1022,543931.6114970769,7434.087309328093
1023,319121.1104254155,7420.6380609798025
1024,605464.7871703985,9356.501385792908
1025,109607.27809916085,1509.9157489123943
1026,218779.91447098748,2315.1691260368075
1027,315431.4816507538,5519.666164897016
1028,89720.10006401449,1305.7325641196776
1029,990747.7159819112,25807.57207718347
1030,199483.81473154906,4186.9197597378425
1031,2031070.7218884148,52735.323001747936
1032,967613.6655761333,13013.380241342342
1033,107959.36532465433,1570.7752690285836
1034,1069615.4869071357,20105.869013456344
1035,461256.6524932039,5445.370722867276
1036,173937.73340504253,2499.807577317169
1037,1106372.3556970148,26484.22554888565
1038,145792.0379007649,2863.305013613446
1039,578439.8798907737,9855.49472828593
1040,122586.03020563236,2041.7044847562872
1041,847653.516613059,12814.250038075757
1042,2901448.1907302686,52946.27217028952
1043,403275.89031570836,2293.4884789855405
1044,22378.889291636326,259.9981341410962
1045,650760.6525280925,10842.221796810461
1046,395594.91432641493,5649.830247901615
1047,150234.71040571533,3011.9982260418637
1048,657887.863331862,8000.754863997597
1049,58336.5240006786,749.3715609171393
1050,542141.497476344,11305.039894787289
1051,66593.18003107554,332.1885891720887
1052,885907.6630379136,18082.01190727275
1053,348207.2569381387,5941.452321983537
1054,3780885.374182449,64399.82385224979
1055,488828.9521407671,6516.610486515184
1056,331619.24995513685,8285.04238302105
1057,99578.45810525965,1651.6881904786328
1058,2291369.7785825115,37680.71598124965
1059,1113037.9488869887,20446.25952383006
1060,34390.594976525696,520.3603550463247
1061,189002.70285186125,2074.065356913808
1062,1339349.4213231783,25298.990518233786
1063,739766.9367059211,14433.653876359616
1064,369574.01278267516,6072.174864830745
1065,315216.6093776817,5196.548444120819
1066,450511.00114863965,6651.09526531833
1067,467522.68203477527,10730.093554673866
1068,55421.62380413349,827.1452407899507
1069,433576.35698880046,8851.885165714992
1070,695859.9154452984,18083.86412125142
1071,806908.7101577151,18031.906365353923
1072,544974.6748605439,7460.508252908885
1073,319754.5741655002,7438.864926123517
1074,606508.5431467872,9377.98547851994
1075,109843.6660885031,1513.3592952541037
1076,219192.32568432644,2322.425184906331
1077,315960.71929384634,5532.537207844903
1078,89942.60651146535,1308.7170121075194
1079,994493.2818442339,25861.40312113601
1080,199824.11676436203,4197.900358934644
1081,2038050.2292473933,52843.34537184999
1082,970030.9797027236,13053.681455497626
1083,108194.54654201226,1574.154870029297
1084,1071988.9244790697,20154.38581236737
1085,462627.00225235376,5463.200009614619
1086,174328.78277122174,2504.908030184512
1087,1109874.327657229,26545.96821956184
1088,146180.86054473394,2876.6235177652557
1089,579606.5870239306,9887.111973825724
1090,122792.2153921662,2046.3995131122374
1091,849294.0914705703,12856.42958052422
1092,2906222.730482961,53186.955742454025
1093,404101.71763960517,2301.0216237254044
1094,22507.93069650001,261.4271147031058
1095,652162.8033900785,10868.475091355014
1096,397614.92359376804,5668.099975524801
1097,150620.87073920923,3027.3995545860757
1098,658864.9000206274,8029.561560147588
1099,58455.87145884165,751.992795307918
1100,543238.0617671751,11336.771064546063
1101,66749.74293107791,332.6259849574221
1102,887711.4008702978,18128.6288912386
1103,349017.7396159003,5954.497140889079
1104,3785488.442459976,64616.034324076594
1105,489932.06074112497,6533.857916187698
1106,332313.9928105066,8302.095122466979
1107,99772.09438944212,1655.609674833405
1108,2301932.1904595606,37878.35204921527
1109,1115296.7505860457,20505.159396248386
1110,34571.06973878629,523.0582676874304
1111,189337.1639702293,2078.6649391287947
1112,1344011.548822684,25373.928290048894
1113,741680.2539129726,14491.595756809038
1114,370379.5578351695,6087.295007699838
1115,315695.0203752821,5207.846182605041
1116,451498.7530437055,6674.528427702991
1117,468501.8285454826,10755.477566745645
1118,55661.27308911678,829.9687788175537
1119,434447.7064868162,8871.987923623958
1120,699193.7937945367,18122.218997562806
1121,809304.3969538953,18069.54534412892
1122,546009.2779335498,7486.757472546903
1123,320382.9419329908,7456.953618570602
1124,607543.6340771036,9399.69454199044
1125,110078.7630867075,1516.7761372322732
1126,219601.37858237035,2329.6736708330573
1127,316485.53926307405,5545.309100191077
1128,90162.45138486367,1311.6783298343685
1129,998215.3408659486,25914.806463182314
1130,200161.5876461944,4208.7995126316255
1131,2044983.56723694,52950.50547529255
1132,972523.326452157,13093.702591097413
1133,108424.2489373061,1577.4700091215855
1134,1074348.2047103366,20202.532762651277
1135,463994.13256576366,5481.3344136265205
1136,174716.78769849677,2509.967725780447
1137,1113352.1989320172,26607.79210995836
1138,146566.81645933248,2889.8698383474743
1139,580763.9452078092,9918.512953853187
1140,122997.47372703317,2051.058221413959
1141,850949.4834270802,12898.324079969156
1142,2910957.264270076,53426.31022223157
1143,404920.9525270153,2308.5038000474383
1144,22636.41461021588,262.84951214940776
1145,653553.908843733,10894.528467968066
1146,399624.8931894862,5686.245191199991
1147,151004.14721612947,3042.7244185678223
1148,659833.5957456839,8058.182343559096
1149,58574.26595394525,754.5968372349864
1150,544338.7452313178,11368.272644343155
1151,66905.10277828427,333.7871710930085
1152,889500.7188591151,18174.898080962557
1153,349821.9756848495,5967.392288878179
1154,3790050.9999343087,64830.7977039495
1155,491006.26701005053,6550.541464284029
1156,333003.2218919159,8319.011904150455
1157,99964.16520766921,1659.501109990216
1158,2312198.216080935,38075.03281197643
1159,1117537.4796572328,20563.637396978836
1160,34750.67263870143,525.7298720967443
1161,189668.8634710947,2083.2285683119308
1162,1348643.0400723447,25448.335324221815
1163,743508.2473312604,14547.25134753882
1164,371163.6159727733,6102.301028952682
1165,316169.3624608181,5219.036367080078
1166,452478.76062948833,6697.808568991118
1167,469473.20351716015,10780.666882806016
1168,55899.54659308342,832.7607855668033
1169,435312.0674544216,8891.934619124364
1170,702510.0668172721,18160.401889124856
1171,811683.1330296274,18106.8853145122
1172,547019.1806486585,7516.877282465265
1173,321006.2423717118,7474.90474505835
1174,608570.1141276001,9421.236011130233
1175,110315.12524894452,1520.166404525245
1176,220007.09286610316,2336.8719466198786
1177,317005.9697154294,5557.9823105759515
1178,90380.6271017889,1314.616629927215
1179,1001913.9010956748,25967.784391855526
1180,200496.24520660687,4219.617542433275
1181,2051870.8055312512,53056.808032303605
1182,975085.6357502489,13133.444369055624
1183,108652.13464913101,1580.7588695589423
1184,1076711.747528148,20250.311532801847
1185,465351.5711024069,5499.21861668366
1186,175101.76322602158,2514.986887418168
1187,1116806.0264363661,26669.139586586494
1188,146949.9165630907,2903.0437581658653
1189,581912.0061491417,9949.698148145008
1190,123201.01744536478,2055.6807845449057
1191,852591.4996496807,12939.93409832837
1192,2915652.050031473,53664.332159127836
1193,405733.6310037983,2316.0552871909426
1194,22764.336095223112,264.26527982259705
1195,654934.0259789437,10920.129684229873
1196,401715.231698217,5704.266162914378
1197,151384.55160270535,3058.0215480075276
1198,660812.9028585086,8086.617396531559
1199,58691.71271004933,757.183709228915
1200,545430.6187063983,11399.545426630651
1201,67059.2652063874,334.47840234835326
1202,891275.696447716,18220.820899842965
1203,350619.99486697477,5980.185989420372
1204,3794573.3487517666,65044.116570446706
1205,492072.0513076535,6567.100133243854
1206,333724.76198243635,8335.793468743062
1207,100154.67953659657,1663.3626351851012
1208,2321943.524148429,38246.5083029905
1209,1119760.235928426,20621.69488881551
1210,34929.39859691075,528.3881764250774
1211,189997.81839757197,2087.756426239801
1212,1353243.9381123553,25522.213209779333
1213,745322.3988401106,14602.035363766305
1214,371950.3692902694,6117.899437322582
1215,316639.66319022275,5230.138330036514
1216,453453.9408914064,6720.935881805
1217,470436.84861929854,10805.662414142163
1218,56136.44208012431,835.5341129790647
1219,436169.4787860431,8911.726018796155
1220,705826.0072774368,18198.28219542357
1221,814032.9605149179,18143.927889462993
1222,548020.8243842652,7547.480490832576
1223,321624.5042909732,7492.38273667006
1224,609588.037748927,9442.610690269225
1225,110549.62371928124,1523.530228739491
1226,220409.4883822268,2344.573464678626
1227,317522.03885550436,5570.557314059175
1228,90597.14110656935,1317.5320257792448
1229,1005606.7753992591,26020.339217545676
1230,200828.10736222003,4230.354775776041
1231,2058712.0196307478,53162.257778997715
1232,977628.9720381981,13172.907541458986
1233,108884.17910380106,1584.0215913972681
1234,1079056.7770029965,20297.723818535927
1235,466699.34717413556,5516.981446232967
1236,175483.7245619221,2519.9657402856274
1237,1120235.8699416532,26730.012911317925
1238,147330.1720278222,2916.145076584225
1239,583050.8220961659,9980.668065368785
1240,123402.85752039183,2060.2673791289094
1241,854220.2168880369,12981.260235086856
1242,2920307.346653286,53901.01841621575
1243,406539.78940555954,2323.5555816889446
1244,22891.69041820987,265.674372855242
1245,656303.212839183,10946.019869383998
1246,403807.0954520239,5722.293162529278
1247,151762.09592554692,3073.241435420573
1248,661783.8486820699,8114.866924324834
1249,58808.216968482506,759.7534366227553
1250,546513.7308520809,11430.59021431373
1251,67212.23591398055,335.3458836316913
1252,893013.3520801308,18266.39878180778
1253,351411.82704181026,5992.878766115691
1254,3799055.7896703547,65255.99364243494
1255,493129.4565454601,6583.579774072398
1256,334443.6036819506,8352.492456494347
1257,100343.64637298575,1667.1943909628585
1258,2331410.3552054195,38408.856119025884
1259,1121965.1195183818,20679.333257359165
1260,35107.242714226675,531.0331128206028
1261,190324.04576557202,2092.248694618317
1262,1357823.6364368466,25595.5635694146
1263,747122.7691110071,14656.474751481008
1264,372730.89776583086,6133.543668537911
1265,317105.95004123135,5241.152532179147
1266,454421.43962986855,6743.910571704427
1267,471411.49174479186,10830.465070317277
1268,56371.95752791287,838.4382641447822
1269,437019.9795218616,8931.362892076508
1270,709144.0796693565,18235.861527689587
1271,816365.99086202,18180.674684685688
1272,549014.2583327133,7577.900379199038
1273,322237.75657829415,7509.726199607254
1274,610597.4593034401,9463.523854119787
1275,110782.26822209144,1526.8677422768455
1276,220808.5849103094,2352.198247910851
1277,318033.7748891651,5583.034587959295
1278,90809.22215834157,1320.424631482807
1279,1009276.1284646647,26072.473265412373
1280,201157.19197058812,4241.011543707117
1281,2065507.2902129986,53266.859465093374
1282,980133.9152756695,13212.724462551087
1283,109114.39127686508,1587.258315726603
1284,1081383.387064231,20344.771318127518
1285,468050.24973418243,5534.6231545586015
1286,175862.96424218966,2524.9045101732117
1287,1123641.7909499556,26790.41436432038
1288,147707.59420159762,2929.1736024169386
1289,584180.4452059284,10011.423228420483
1290,123603.00492820605,2064.8181834301004
1291,855835.7117739585,13022.303108163698
1292,2924923.4121872904,54136.36606454075
1293,407339.46398270817,2331.0639825446356
1294,23018.47298417899,267.2119484819541
1295,657661.5274793634,10971.7116116779
1296,405888.770554184,5740.19599968132
1297,152136.79228675168,3088.22609633898
1298,662746.4903275726,8142.931154416247
1299,58923.783971600744,762.3060460765964
1300,547561.062558766,11461.25972915805
1301,67364.02062984717,336.20689969084106
1302,894725.1205785834,18311.633182901125
1303,352197.502391306,6005.471147252081
1304,3803498.6219915245,65466.431773309094
1305,494178.5259355329,6599.935347467741
1306,335139.16894678737,8369.057401305385
1307,100531.07474145456,1670.9965186995876
1308,2340820.538119433,38570.259248907925
1309,1124152.2307890574,20734.618024570616
1310,35284.2002993582,533.7522442902612
1311,190647.56260147615,2096.7055574111846
1312,1362372.804472983,25668.388069455013
1313,748805.274805169,14708.162979137793
1314,373505.23438476445,6149.070856249174
1315,317568.25040492177,5252.079435685357
1316,455380.0636306064,6766.732864373847
1317,472378.3775011778,10855.075773650058
1318,56606.091094628915,841.3378611735299
1319,437863.6088299425,8950.846012869786
1320,712444.3360801737,18273.141500630736
1321,818682.2772142468,18217.127313547604
1322,549989.9770592226,7608.136822005825
1323,322846.0281489678,7526.935767813888
1324,611598.4331163601,9484.273506899102
1325,111013.48380467744,1530.1960501483823
1326,221204.40230830296,2359.771198232247
1327,318541.2059398838,5595.4146141582405
1328,91019.67144090963,1323.3539175331252
1329,1012931.7165922169,26124.188862150062
1330,201483.5169173139,4251.588181605474
1331,2072256.701509393,53375.91796302162
1332,982620.1312840002,13252.26175909061
1333,109342.43446912317,1590.4691834929706
1334,1083691.672569921,20391.45575964908
1335,469390.1269699431,5552.144004421723
1336,176238.54741353355,2529.799299219451
1337,1127023.8528616168,26850.34624266836
1338,148082.1945307075,2942.1291589718817
1339,585300.9279267598,10041.964185227416
1340,123801.470615213,2069.3333762895
1341,857429.9934475613,13063.06336485479
1342,2929500.5044422955,54370.3724267629
1343,408132.6913089227,2338.5211886860843
1344,23144.67935455077,268.74288088581073
1345,659015.8639262853,10997.205828980728
1346,408028.5595391695,5759.612308925183
1347,152508.65292500934,3103.1328563167617
1348,663700.8848587219,8170.810335758385
1349,59038.41901514079,764.8415662133579
1350,548599.8980532662,11491.703601143237
1351,67514.62514073215,337.06147673874875
1352,896423.003506287,18356.525575971104
1353,352984.7260645625,6017.963664144702
1354,3807902.1439361083,65675.43397583337
1355,495219.3029676297,6616.167383848119
1356,335829.20356003114,8385.489054984571
1357,100716.9736672207,1674.7691612911485
1358,2350174.0323477257,38723.32804498348
1359,1126321.6706917498,20789.49552243762
1360,35460.26688106314,536.4578734114044
1361,190968.38595810137,2101.1271987954597
1362,1366891.4941391994,25740.688418056834
1363,750474.6877233486,14757.62729715127
1364,374273.4122142942,6164.449407121258
1365,318026.5916514015,5262.919505180368
1366,456331.0933804209,6789.282667258597
1367,473337.54777965316,10879.49545110619
1368,56838.841191088875,844.2183281237036
1369,438700.40603960474,8970.17616327764
1370,715726.7189424848,18310.123740106363
1371,820981.8744109019,18253.287407455526
1372,550949.7357014974,7638.1897274855
1373,323449.34800829197,7544.012084042613
1374,612591.0135991676,9504.8604737316
1375,111242.86257769143,1533.4982168229108
1376,221596.9604276331,2367.0727427184306
1377,319044.36018731963,5607.697876219327
1378,91228.49664614389,1326.2603071012054
1379,1016575.8013127135,26175.488340903
1380,201807.10006318495,4262.085028926963
1381,2078960.3435264467,53484.1058254109
1382,985087.6972208756,13291.520212430489
1383,109568.66669497422,1593.6543365351226
1384,1085981.7287535588,20437.778871507897
1385,470720.3837035192,5569.5442711730775
1386,176611.16488880327,2534.6544837438514
1387,1130382.1214111848,26909.810865230687
1388,148457.0640696415,2955.0389183974144
1389,586412.322771286,10071.441314118654
1390,123998.26555196223,2073.813138465257
1391,859089.6001911287,13103.541680803806
1392,2934023.1490400243,54625.60715098289
1393,408914.68618553446,2346.5768008075474
1394,23270.30523341314,270.2671114950624
1395,660359.4043193336,11022.503452862944
1396,410221.7323190807,5778.942472309679
1397,152877.69027782182,3117.9614026090712
1398,664647.0892756401,8198.504736128762
1399,59152.127384168445,767.360027374506
1400,549639.2248010613,11521.922685470226
1401,67664.05528805386,337.91521375673005
1402,898107.0815180172,18401.077453871017
1403,353765.8108200195,6030.356850864191
1404,3812266.6530241766,65883.00343224296
1405,496251.8315020952,6632.276417887565
1406,336513.7373219576,8401.788168142417
1407,100901.35223085037,1678.512462679745
1408,2359470.807822347,38875.46452218199
1409,1128473.5403299744,20843.967315578466
1410,35635.43820414329,539.149930993667
1411,191286.53290868475,2105.4642455002395
1412,1371379.760406764,25812.466363408228
1413,752131.0728285409,14806.760826102905
1414,375035.46456061857,6179.712053075937
1415,318481.00112207775,5273.673209957999
1416,457274.5693550214,6811.680984024433
1417,474289.044967009,10903.725041325162
1418,57070.206475084524,847.0796932233067
1419,439529.4813086735,8989.354129013618
1420,718991.1745450777,18346.809882368565
1421,823264.8385521069,18289.156602424046
1422,551898.1701135403,7668.189261298902
1423,324047.7453147699,7560.955794219733
1424,613575.2550888628,9525.285586009115
1425,111470.78800804794,1536.7743768267874
1426,221986.27923428483,2374.2574296579123
1427,319543.2658214123,5619.88486301681
1428,91427.45060701709,1329.1439159188844
1429,1020282.114241352,26226.37405542323
1430,202127.95928504594,4272.5024309411865
1431,2085618.3114009295,53591.427813373666
1432,987536.6916923345,13330.500632825651
1433,109793.09768193131,1596.813917519282
1434,1088253.651424907,20483.742409835337
1435,472051.6583885852,5586.8242423137735
1436,176980.83222798278,2539.4702917272416
1437,1133716.6648491258,26968.810565092932
1438,148829.11972102083,2967.875362160173
1439,587522.7170788592,10100.417390134644
1440,124193.4006863614,2078.257651571954
1441,860768.7265959654,13143.738762036626
1442,2938507.4454684053,54879.4697451422
1443,409690.33707112033,2354.571391206981
1444,23395.346507845734,271.78458392334386
1445,661689.230871377,11047.6054203558
1446,412404.58547263226,5798.143228190591
1447,153243.91690209083,3132.711440893358
1448,665585.1604989627,8226.014645188816
1449,59264.91440562327,769.8614622697976
1450,550670.097823471,11551.917846959863
1451,67812.31690148443,338.77633721269984
1452,899777.4351895186,18445.290315550694
1453,354540.78723854845,6042.651241152994
1454,3816592.4446814745,66089.14339693084
1455,497276.15528546897,6648.262991204561
1456,337192.8002342483,8417.955493731417
1457,101084.21949424093,1682.2265677678233
1458,2368710.841428117,39026.66838179618
1459,1130589.2858774338,20898.034971024423
1460,35809.710175357584,541.8283504146295
1461,191602.0204740125,2109.7667360735677
1462,1375834.811779887,25883.72367988763
1463,753774.4951175764,14855.564144839263
1464,375791.4247782654,6195.087075981442
1465,318931.50604775664,5284.341017619167
1466,458210.532014014,6833.928094922763
1467,475221.7682644666,10927.765486485738
1468,57300.18576564368,849.9219865629054
1469,440351.8091993439,9008.380698962837
1470,722237.6519465181,18383.201564748924
1471,825531.2263652562,18324.736534032778
1472,552838.7284040321,7697.429694545553
1473,324642.68045413174,7577.76754880018
1474,614547.5307946192,9545.549676500199
1475,111695.81972340206,1540.024665220028
1476,222412.44137675772,2381.592119080506
1477,320037.9508844446,5631.976064549709
1478,91618.55041924765,1332.004859673294
1479,1023964.6747207332,26276.848351587436
1480,202446.11244648026,4282.840734514596
1481,2092230.702797366,53698.30483443409
1482,989967.1935469133,13370.438852395913
1483,110015.73720012337,1599.9480695016905
1484,1090507.5366666652,20529.348128909536
1485,473373.3290645101,5603.984215752303
1486,177347.56507699174,2544.223147127988
1487,1137027.5522753024,27027.34768190803
1488,149198.3732873816,2980.638348187888
1489,588624.0785429695,10129.1201730494
1490,124386.88695444138,2082.6670979785413
1491,862434.2945486074,13183.655328636003
1492,2942908.892006333,55131.95582698581
1493,410459.68071843294,2362.512853743108
1494,23519.799180063583,273.2910778486855
1495,663017.166789668,11072.512673344323
1496,414577.0514540715,5817.4929716286
1497,153607.34546526734,3147.382690539371
1498,666515.1551213367,8253.340371855778
1499,59376.785390917714,772.3459044804041
