ID,Confirmed,Deaths
762,14129564.597178485,200429.54120242846
763,7794227.979774873,110838.85230193679
764,3989690.3189620757,48822.375431159824
765,3450825.321103272,41401.81837137527
766,4846592.616555851,51771.89811128042
767,5051604.737122545,86205.66288698174
768,573412.0305267163,6322.048628270014
769,4670248.359113202,70438.04164310964
770,7216136.262275042,146080.123286893
771,8473786.902320085,145519.11897309485
772,5898538.565875558,58877.952752723635
773,3464517.7737478632,59778.95968094487
774,6604176.728656787,75257.57870255737
775,1187051.8983003628,12221.093988511115
776,2376842.016407813,18536.64255142054
777,3448804.378673139,44623.343143034304
778,955710.7580961764,10529.580981756095
779,10318351.014180753,208776.60538651605
780,2175951.2559654843,33471.25738995605
781,21266886.104678437,427551.28763707174
782,10378706.800464885,102959.29171268102
783,1170464.2753204694,12739.597975506367
784,11553056.010117408,161779.74400788057
785,4992645.444764856,42107.32379630325
786,1873491.107995348,20262.15581961791
787,11667863.705923475,213137.13891649275
788,1559189.1456733788,22268.171244714264
789,6263000.773457736,77748.09785320665
790,1336999.014450572,16454.126538078934
791,9217346.119689155,101191.27811768072
792,31698264.29802733,410151.65384396893
793,4378426.542924145,18043.638760507034
794,218850.17013034335,1936.0149022117794
795,7027620.935814978,87149.17014200593
796,4138240.941185848,44606.343012313184
797,1609247.2084511681,22752.67497026722
798,7221370.276096899,62184.478177988465
799,639331.085298286,5956.54581776516
800,6203570.185535345,94193.0767549405
801,757129.2108223974,2800.203136054127
802,10132619.201946268,151424.05991263175
803,3976904.8539078142,50214.551103747
804,44159517.588881485,528980.7735337849
805,5561930.914044623,54507.097945919086
806,3738891.5544451224,70410.04695371672
807,1141111.3219865137,13919.773542179739
808,24768306.626638845,298298.77078262786
809,12753449.67555341,170057.81834601093
810,370186.076513351,4138.835207417564
811,2173063.9980325466,17516.23170724284
812,14979645.576682366,210430.96161833208
813,8263154.369704527,116369.7480705281
814,4229723.269095142,51258.68411941048
815,3658438.3889951073,43467.84546407529
816,5138179.613974636,54355.38631116459
817,5355525.934820078,90507.3764517864
818,607910.495669218,6637.615073962647
819,4951225.908742791,73952.95983592531
820,7650282.762101524,153369.53852301344
821,8983597.781560488,152780.54041161353
822,6253414.07514165,61816.029055563515
823,3672954.624412926,62761.99571932698
824,7001505.739696398,79012.98906567911
825,1258468.946633082,12831.0194574708
826,2519840.7330138385,19461.710317624347
827,3656295.860052839,46850.12249772022
828,1013209.5661409318,11055.10090946197
829,10939136.908555828,219194.53957885806
830,2306863.7268090816,35141.553980194745
831,22546371.710035548,448885.9545972054
832,11003123.896516971,108097.00186950207
833,1240883.3579552737,13375.39649982526
834,12248125.798844468,169852.5614284019
835,5293019.458431402,44208.55521022974
836,1986206.5862363074,21273.325720869572
837,12369840.701452255,223772.6612629212
838,1652995.1889962137,23379.440179814665
839,6639803.522195948,81627.78371174228
840,1417437.372141514,17275.277934397396
841,9771891.955481336,106240.76539721136
842,33605335.762525246,430618.0889299994
843,4641847.136815535,18944.105916697168
844,232017.03309612622,2032.7207484724242
845,7450425.736498283,91497.9641845954
846,4387211.183031112,46832.27407010208
847,1706064.908695363,23888.12036693278
848,7655831.671328404,65287.548227299354
849,677795.4565613178,6253.873880171792
850,6549982.235868577,98557.11245646846
851,799407.9765509267,2930.0285467864587
852,10698432.249789972,158439.5935728427
853,4198978.268392892,52541.072078877056
854,46625417.76139557,553488.4207349285
855,5872513.353798053,57032.49160436842
856,3947674.1305861734,73672.22049090816
857,1204831.9322590292,14564.76602862063
858,26151387.26437949,312118.97517479025
859,13465611.83174713,177936.64964191968
860,390857.6519796464,4330.67912646152
861,2294409.607525591,18327.847252680964
862,15816120.155378666,220180.2711249194
863,8724575.121272106,121761.22372641864
864,4465914.250515484,53633.5795310236
865,3862728.400986696,45481.79315731477
866,5425099.468317859,56873.751205338616
867,5654582.568164924,94700.65452709635
868,641856.7781899546,6945.226875188304
869,5227706.130176162,77379.27569178151
870,8077480.310677154,160475.20574863727
871,9485248.625079282,159858.91949358024
872,6602609.445065385,64680.043769394324
873,3878055.233706168,65669.836845698
874,7392475.100412061,82673.73488295326
875,1328742.893299562,13425.570223818238
876,2660550.6113797156,20363.459428475362
877,3860466.231646671,49020.77028862707
878,1069788.0479496247,11567.373788115987
879,11549986.500510054,229349.8635865255
880,2435680.8119283114,36769.74655173592
881,23805377.861794997,469682.82771770336
882,11617546.569114307,113105.20314402677
883,1310175.3123682581,13995.168126219423
884,12932070.296731375,177721.88321970287
885,5588585.683992261,46256.81981140164
886,2097117.9399160284,22259.00654630232
887,13060581.849351037,234140.0885690144
888,1745299.7722765375,24462.696791657698
889,7010575.164076879,85409.67234858513
890,1496588.233039285,18075.730148339426
891,10317561.727592658,111162.96767354394
892,35481882.630731426,450568.6161404047
893,4901051.419240283,19821.87453766769
894,244973.14718126075,2126.9888811060923
895,7866463.121229258,95737.13595605595
896,4632196.405823622,49002.094947564765
897,1801332.9442998907,24994.944011934236
898,8083339.075091483,68312.3976060183
899,715644.166887527,6543.707042348115
900,6889507.386179907,102797.17180004081
901,840846.212533618,3056.165793009266
902,11252996.561084706,165255.82540057698
903,4416636.716938967,54801.49973650677
904,49042294.21220087,577299.8387917973
905,6176921.209817798,59486.14224108466
906,4152305.9714199067,76841.72008548758
907,1267285.734775119,15191.435149982342
908,27506971.346890055,325546.5662328906
909,14163615.734599577,185591.65398593812
910,411118.2628926169,4517.073018969108
911,2413342.786273598,19116.40589706112
912,16635965.06778939,229652.6159208868
913,9176822.523988169,126999.53484344218
914,4697409.599455513,55941.00737275544
915,4062956.9928091373,47438.52731766919
916,5706315.166730998,59320.572755475914
917,5947693.758408839,98774.80723789794
918,675128.1862263577,7244.099840760812
919,5498689.742466712,80708.25454352799
920,8496184.8902472,167379.0105689721
921,9976926.31898653,166736.2113895498
922,6944862.58073814,67462.69569482547
923,4079078.3076213105,68495.07013450371
924,7775671.732389548,86230.4838576562
925,1397619.7475601314,14003.230606201661
926,2798463.084564487,21239.591065456065
927,4060577.561601367,51129.75290859437
928,1125241.7122260388,12065.093686428267
929,12148691.999716464,239216.6885601706
930,2561936.928439563,38351.684372199015
931,25039354.1409337,489888.88977186626
932,12219754.113764169,117971.12818701038
933,1378089.6970289624,14597.332878091991
934,13602417.526933901,185367.64821129097
935,5878275.858060887,48246.89598270031
936,2205824.3027377483,23216.68551125509
937,13737590.60768076,244212.99127295346
938,1835769.2795657017,25515.179546765186
939,7373975.621190611,89084.122639031
940,1574165.522621838,18853.44259638832
941,10852383.224761207,115945.3368336793
942,37321122.50960128,469952.37582826795
943,5155102.549583308,20674.706938084943
944,257671.6851737309,2218.5789834589586
945,8274229.408372089,99855.87858510828
946,4872311.160817472,51110.2741455816
947,1894706.988526635,26070.324292629943
948,8502347.349723497,71251.31510081464
949,752740.4198909502,6825.3064359856535
950,7221063.523110591,106904.19195497542
951,881311.849412197,3178.3452651693306
952,11794544.663085125,171858.1861764112
953,4629186.49212967,56991.00257040699
954,51402444.023585826,600364.1324615034
955,6474184.292392717,61862.805349217335
956,4352134.887120657,79911.77115345858
957,1328273.680675089,15798.441444790296
958,28830738.44122693,338552.8434189487
959,14845236.74965572,193006.46934097685
960,430903.3358982558,4697.618481014553
961,2529484.477875583,19880.22215136113
962,17436567.355401732,238827.7495308686
963,9618455.203169603,132073.4848974779
964,4923471.5083939135,58176.03567876626
965,4258486.008397071,49333.8655625471
966,5980930.436099496,61690.621051421585
967,6233925.31986847,102721.12636734812
968,707618.6792242373,7533.5951505922985
969,5763313.0835658675,83932.78093139562
970,8905062.031720031,174066.19658343974
971,10457063.81883711,173397.71636846787
972,7279082.674336566,70158.03710773232
973,4275383.1579692755,71231.65684692957
974,8149874.335250644,89675.6336872906
975,1464879.989405638,14562.76589590284
976,2933138.6065450264,22088.232558389493
977,4255992.067581268,53172.56255458268
978,1179393.8205139812,12547.196762881507
979,12733345.249391824,248773.92485060196
980,2685229.6807318637,39883.98615998986
981,26244367.69530563,509460.9517134304
982,12807827.212182757,122684.37642355447
983,1444410.0594512457,15180.603670346556
984,14257031.000617173,192773.51411454723
985,6161166.6982030645,50174.530075314804
986,2311979.212569629,24144.315643833404
987,14398709.256400056,253969.83924879285
988,1924115.3720990908,26534.63883676316
989,7728846.686291361,92643.28070224148
990,1649921.991395827,19606.752972508955
991,11374651.897306059,120577.65089758232
992,39117193.488637045,488727.93656119634
993,5403190.83194522,21500.780248262694
994,270072.175086158,2307.295288084738
995,8672424.990677774,103845.38854707364
996,5106790.1692585815,53152.30557837144
997,1985889.4454522163,27111.96265878436
998,8911521.058214884,74098.01898082424
999,788965.9847103464,7098.070162049997
1000,7543734.324517367,110871.0424016771
1001,920693.0522513903,3296.354837908725
1002,12321579.878570596,178235.2130243159
1003,4836040.169864347,59105.77921309674
1004,53699344.4463304,622641.2580160503
1005,6763481.0551401675,64158.354617663936
1006,4546608.610244317,82877.04353853449
1007,1387627.217490517,16384.73104183953
1008,30119030.05048435,351115.22551572276
1009,15508591.079996005,200168.22226493206
1010,450158.19096358586,4872.00205347022
1011,2642513.701381663,20617.96989431474
1012,18215714.392592557,247689.74228626656
1013,10048252.617984721,136974.26460614582
1014,5143475.209727751,60334.78404123471
1015,4448775.063946135,51164.517246666845
1016,6248186.321832641,63979.781266567006
1017,6512486.193990972,106532.76040149765
1018,739238.4631642307,7813.210189185009
1019,6020844.813588569,87047.25650238726
1020,9302981.720787745,180525.15364426543
1021,10924334.167974459,179831.8688694184
1022,7604346.041336758,72761.38841462978
1023,4466427.25677013,73874.8457802932
1024,8514048.724756619,93003.20297720974
1025,1530337.7316148872,15103.2046398495
1026,3064204.974399413,22907.910514264084
1027,4446169.682252374,55145.6525446522
1028,1232094.7125586662,13012.846000537917
1029,13302330.442560676,258004.97939080914
1030,2805218.324459248,41363.99156587439
1031,27417088.22732375,528365.0329516203
1032,13380140.605954025,127236.76481397582
1033,1508953.1099599437,15743.967840844503
1034,14894101.561640184,199926.6230252126
1035,6436476.378621966,52036.375372610884
1036,2415289.2889440497,25040.286412657355
1037,15042110.661006894,263393.6928680297
1038,2010093.8876614962,27519.304698474043
1039,8074207.601737404,96080.96720493975
1040,1723648.271106224,20334.35339551364
1041,11882924.350591792,125051.86734173045
1042,40865131.76404919,506862.7006165915
1043,5644630.624405114,22298.66025758033
1044,282140.34566782933,2392.9837676534707
1045,9059949.374477897,107698.73934101322
1046,5334985.401194752,55124.64391511142
1047,2074628.313997325,28118.05064038743
1048,9309729.366635064,76847.56686031923
1049,824220.7447033168,7361.524654057375
1050,7856762.4045405425,114692.37884316122
1051,958897.3839108122,3410.0355240883573
1052,12832865.129323851,184378.31456283818
1053,5036712.214885831,61142.980554283975
1054,55927604.10354601,644101.2028354697
1055,7044132.449083904,66369.69739213907
1056,4735270.664260212,85733.54230909914
1057,1445207.0282168556,16949.51406871923
1058,31368822.244874544,363216.7879878259
1059,16152121.673703816,207067.2641625087
1060,468837.6323197513,5039.988799926747
1061,2752165.150060513,21328.655203138365
1062,18971577.334154837,256226.65496179432
1063,10465205.930685904,141695.27144621717
1064,5356904.301936517,62414.34410943791
1065,4633377.505345397,52928.01604405853
1066,6507455.510185619,66184.96935421077
1067,6782722.531508908,110204.57415701941
1068,769913.3188199983,8082.5682481584045
1069,6270680.44371869,90047.48531248476
1070,9689009.944380429,186747.17999039014
1071,11377640.570675053,186030.00054902126
1072,7919889.210504979,75269.24227821676
1073,4651762.177645104,76421.07592647584
1074,8867340.096159503,96208.70869515388
1075,1593839.329147359,15623.818737703994
1076,3191354.5438869484,23697.52063069013
1077,4630664.013082251,57046.3646543435
1078,1283220.6867104443,13461.414058425064
1079,13854312.034333922,266897.4157409497
1080,2921621.217459839,42789.70666834379
1081,28554763.08027275,546575.6651644722
1082,13935350.9381028,131622.16020153597
1083,1571567.3505156194,16286.666403211599
1084,15512133.852404911,206817.33799354683
1085,6703558.6813825425,53829.92352335578
1086,2515512.038302038,25903.39073065813
1087,15666284.60389302,272471.8559443172
1088,2093503.0140293129,28467.85055131047
1089,8409247.722522411,99392.55076062476
1090,1795171.3084693209,21035.263613487423
1091,12376007.547109867,129361.95832570663
1092,42560834.50494118,524332.2361268647
1093,5878855.2097887695,23067.272030699307
1094,293847.87002424116,2475.5289792743497
1095,9435892.946980424,111410.73958113987
1096,5556361.227615974,57024.63194399902
1097,2160715.302727012,29087.232796129072
1098,9696037.584455196,79496.2544402243
1099,858421.9484817928,7615.314975751395
1100,8159540.391761486,118364.48743126917
1101,995850.7161553339,3519.2768406838973
1102,13327408.363615692,190281.52048638297
1103,5230813.261279549,63100.626695949846
1104,58082899.48141566,664723.1106099933
1105,7315593.923603205,68494.68453151977
1106,4917754.986355767,88478.49131527361
1107,1500901.3901890886,17492.241628875396
1108,32577690.04048536,374845.7696710183
1109,16774579.882128838,213696.89005118562
1110,486905.4160655823,5201.4154588449965
1111,2858226.0661431374,22011.587383001548
1112,19702689.571894594,264430.1907749241
1113,10868506.12271795,146231.9172054713
1114,5563344.666483299,64412.6948181155
1115,4811935.146687996,54622.64806041795
1116,6758234.938638525,68304.04215479488
1117,7044109.990236517,113732.99910259881
1118,799583.7274717037,8341.40754607904
1119,6512335.21546081,92930.55152467333
1120,10062397.688193113,192726.22861144395
1121,11816103.472130705,191986.0876194531
1122,8225099.930370744,77679.16138667945
1123,4831028.313450309,78867.87267684657
1124,9209062.954786027,99289.0355013223
1125,1655261.5692376816,16124.102219437695
1126,3314340.60546518,24456.295508062314
1127,4809117.083932027,58872.8516356383
1128,1332672.5427459776,13892.464986010636
1129,14388219.009477314,275442.59159515216
1130,3034212.5020717643,44159.74585545597
1131,29655184.8126051,564075.1499566871
1132,14472380.928638577,135836.30054523575
1133,1632131.2901002471,16808.171924156533
1134,16109928.698865458,213438.96212973425
1135,6961895.384103255,55553.431429133765
1136,2612452.9974713055,26732.78977130705
1137,16270019.994305372,281195.5056692633
1138,2174180.9116659565,29379.35453054711
1139,8733316.967051644,102574.81293546353
1140,1864352.3266422707,21708.802431732514
1141,12852944.752753396,133503.73499471892
1142,44201011.522844136,541119.5649475157
1143,6105410.119862246,23805.868575706714
1144,305172.03193237446,2554.8506996048695
1145,9799526.261226669,114977.78168003808
1146,5770488.110859893,58850.42312072952
1147,2243983.37622239,30018.567205448344
1148,10069696.154094797,82041.50753644388
1149,891503.2351184859,7859.19447553952
1150,8451600.530838799,121885.12465098934
1151,1031495.9605595435,3624.012045514989
1152,13804445.572009644,195941.22416655463
1153,5418043.446423208,64977.52159271588
1154,60161900.909461915,684494.3821589194
1155,7577446.103578182,70532.01775160985
1156,5093779.660341611,91110.21350036052
1157,1554624.262359326,18012.582136953417
1158,33743765.882896416,385995.06571141304
1159,17375004.082682647,220053.04948832325
1160,504333.62966215255,5356.183404837437
1161,2960532.598352014,22666.34918899972
1162,20407921.62589985,272295.33768548805
1163,11257530.144100433,150581.43017043115
1164,5762477.377992827,66328.61525298738
1165,4984172.138031034,56247.37794173079
1166,7000137.183329247,70335.70499755336
1167,7296244.758188928,117115.8795083214
1168,828203.8519293456,8589.569942239325
1169,6745435.801442966,95694.69369803392
1170,10422568.113357205,198458.64654210344
1171,12239045.500231091,197696.4911440016
1172,8519506.68731518,79989.6733735105
1173,5003948.719704662,81213.7411340983
1174,9538689.380182438,102242.3014362728
1175,1714509.5619595875,16603.74943137115
1176,3432973.160555448,25183.77156454831
1177,4981253.206407559,60623.997576285474
1178,1380373.8835334429,14305.735428003369
1179,14903226.546339422,283635.28618451895
1180,3142818.2383885738,45473.27208674523
1181,30716653.405941665,580852.7958261259
1182,14990400.931229167,139876.61116981847
1183,1690551.364757949,17308.165784162273
1184,16686562.58034233,219787.44987989383
1185,7211087.387847993,57205.84609388921
1186,2705962.4044038644,27527.97680416474
1187,16852384.13414311,289559.3122334019
1188,2252002.942984994,30253.259742831986
1189,9045914.687568296,105625.80949148253
1190,1931084.4493258055,22354.558344321646
1191,13312999.157269096,137474.66688489125
1192,45783128.94279581,557214.4306759059
1193,6323945.354712142,24513.998638943656
1194,316095.33693278045,2630.900466170121
1195,10150287.54776103,118397.68631422009
1196,5977035.250810246,60600.901958161216
1197,2324303.8953888435,30911.484859374534
1198,10430127.818292152,84481.77109868669
1199,923413.4980297675,8093.014152566886
1200,8732603.323564313,125253.35723361836
1201,1065791.6821756824,3724.2133748324222
1202,14263422.234200437,201355.92529986103
1203,5598185.129139986,66773.16770758593
1204,62162191.70301899,703409.776411438
1205,7829384.605308314,72481.15698559355
1206,5263140.070614944,93628.01123384634
1207,1606313.1958809125,18510.397658403086
1208,34865694.295594096,396661.7205960135
1209,17952696.326850697,226134.0575503392
1210,521102.01410627767,5504.251611217339
1211,3058965.822946032,23292.767053490552
1212,21086453.716314886,279820.010759708
1213,11631825.78331757,154742.6573497284
1214,5954070.959485883,68161.59753196617
1215,5149888.266671315,57801.774996206
1216,7232881.050874516,72279.41931880331
1217,7538833.747434981,120352.31862277174
1218,855740.423425055,8826.989652469167
1219,6969711.239556074,98339.17909947841
1220,10769102.548518367,203942.9142034073
1221,12645975.016298126,203159.69737939793
1222,8802767.255361233,82200.16575625527
1223,5170322.3892859155,83458.05944330056
1224,9855836.206124337,105067.72363301342
1225,1771514.435924361,17062.63322614334
1226,3547114.3076282577,25879.755957036596
1227,5146872.28505821,62299.33827347185
1228,1426269.2598089464,14701.115832539355
1229,15398735.986929782,291473.32774724124
1230,3247312.1803124854,46729.93716589188
1231,31737934.981922317,596904.1552677401
1232,15488808.786116548,143742.02104886965
1233,1746759.665493236,17786.5154422732
1234,17241365.202799007,225861.11835409352
1235,7450845.025430305,58786.72948700566
1236,2795931.5613630065,28288.74103694423
1237,17412700.068370197,297561.05851567787
1238,2326878.6456581103,31089.334528856423
1239,9346677.512451962,108544.73165475181
1240,1995290.105386289,22972.360170941232
1241,13755635.981599184,141273.70136108247
1242,47305347.67086549,572612.5668018744
1243,6534206.883367687,25191.474505634455
1244,326605.08749512665,2703.6581193050724
1245,10487769.072653608,121669.54691769666
1246,6175762.551765727,62275.6044303201
1247,2401583.493591602,31765.74905868271
1248,10776913.60202196,86816.39824928013
1249,954115.6439063121,8316.712024705486
1250,9002325.648649286,128469.40556976678
1251,1098710.6495818458,3819.8873850219634
1252,14703973.914435042,206525.97818169586
1253,5771095.27368275,68487.6825334985
1254,64082183.595097125,721470.5310419636
1255,8071209.385076441,74342.22976979011
1256,5425701.741953526,96032.04926058353
1257,1655927.1488077906,18985.72076635112
1258,35942584.44717103,406846.4322667001
1259,18507197.916565396,231940.31213050446
1260,537197.2549980864,5645.629766401884
1261,3153447.5821684175,23890.881964325166
1262,21737747.076414287,287004.7023529226
1263,11991095.842876824,158715.87102129404
1264,6137973.282201027,69911.76159097484
1265,5308951.951011982,59285.94093134375
1266,7456281.738443127,74135.31229990043
1267,7771684.33793916,123442.52821303392
1268,882171.5774241055,9053.682211644385
1269,7184983.451054726,100864.1807633024
1270,11101725.839081094,209179.39044263485
1271,13036568.910952108,208376.06379482767
1272,9074656.720505808,84310.78317212453
1273,5330017.218497841,85600.97445496629
1274,10160251.612308312,107765.4869649185
1275,1826230.9282332952,17500.783629495447
1276,3656673.416552903,26544.294225263948
1277,5305842.815346569,63898.98334829698
1278,1470322.2298154423,15078.632070198084
1279,15874353.887809992,298957.2291430231
1280,3347611.3577677873,47929.823319160714
1281,32718218.62454444,612230.2785560647
1282,15967208.748469068,147432.7831043662
1283,1800711.5619009205,18243.25219792327
1284,17773896.04294061,231660.36496535956
1285,7680977.924958995,60296.18504904065
1286,2882289.0312144132,29015.132248064823
1287,17950522.89602271,305201.2680873427
1288,2398748.567026086,31887.633594769155
1289,9635366.630591754,111331.77041654714
1290,2056918.3143740762,23562.248335676744
1291,14180503.764116779,144901.08700218593
1292,48766459.03791127,587314.9808581672
1293,6736027.754380494,25838.340504463737
1294,336692.93868779467,2773.1284196974784
1295,10811702.869483037,124793.57757525513
1296,6366512.220662904,63874.64011654529
1297,2475760.809435012,32581.41569969354
1298,11109778.151113419,89045.54174783644
1299,983585.2946902055,8530.302728982137
1300,9260648.724637562,131534.4932843404
1301,1130238.3657841987,3911.070477620367
1302,15125906.600704718,211453.3498861852
1303,5936697.733152103,70121.71839990359
1304,65921031.05156149,738683.5177100215
1305,8302813.94706518,76115.94419523922
1306,5581393.084762274,98323.2422561293
1307,1703444.2719379244,19438.732309196675
1308,36973962.09219611,416553.07574820996
1309,19038264.65807581,237474.0223615717
1310,552612.2642474483,5780.371661196978
1311,3243936.267743188,24460.92148907249
1312,22361514.886878654,293852.14605824195
1313,12335182.105912704,162502.58289225947
1314,6314103.358457035,71579.77332309334
1315,5461293.141916236,60700.440434677526
1316,7670240.863897197,75904.09006110059
1317,7994693.985975434,126387.68402555931
1318,907485.6740633195,9269.733870539958
1319,7391157.633453647,103270.65938866208
1320,11420291.502996512,214170.0676063167
1321,13410655.172804808,213347.575085543
1322,9335055.346918456,86322.32865756759
1323,5482962.880257393,87643.30149396167
1324,10451801.538992694,110336.61786258167
1325,1878634.9426065206,17918.36734655436
1326,3761602.2392264903,27177.639209203793
1327,5458094.789159412,65423.54142518105
1328,1512513.3933200282,15438.427776342725
1329,16329870.794361038,306089.83780672343
1330,3443671.6005792967,49073.387072831094
1331,33657072.63235916,626836.9968926874
1332,16425390.138491731,150950.30157775606
1333,1852383.294417104,18678.549827875504
1334,18283920.582587678,237187.39618008997
1335,7901384.739536257,61734.787089589925
1336,2964996.783490953,29707.42681097752
1337,18465615.76841338,312482.8478545557
1338,2467581.0567095485,32648.460673137968
1339,9911854.90785512,113987.98617450117
1340,2115941.9361983277,24124.447276028663
1341,14587415.39975423,148358.2039365297
1342,50165819.593541145,601327.2667408125
1343,6929319.089023396,26454.84275155419
1344,346354.4479802902,2839.3377990364465
1345,11121946.282916375,127770.96690140608
1346,6549200.254357334,65398.617409400074
1347,2546803.176399581,33358.7951228971
1348,11428574.877271205,91170.04972697623
1349,1011809.4724122286,8733.867531247994
1350,9507546.209883284,134450.70492635405
1351,1160371.6158476002,3997.8246657390137
1352,15529177.267811839,216141.39149127167
1353,6094975.620782032,71676.38660545649
1354,67678546.561992,755060.4428715904
1355,8524174.674161244,77803.50655520317
1356,5730198.2229286935,100503.14844802773
1357,1748859.719869002,19869.740377556824
1358,37959722.05932691,425788.25247449597
1359,19545842.397598013,242738.95168892483
1360,567345.4699595069,5908.568932811795
1361,3330422.6523843175,25003.27330842567
1362,22957693.541037537,300366.99878383946
1363,12664049.485360496,166105.36828419295
1364,6482443.227968806,73166.76713377325
1365,5606896.3048923,62046.23549940975
1366,7874736.609458778,77586.95553826832
1367,8207839.950868593,129189.78904434686
1368,931680.1320209693,9475.291564680949
1369,7588212.762818848,105560.25160821369
1370,11724767.055579051,218918.33982608427
1371,13768195.655640326,218077.6123485723
1372,9583936.581305899,88236.17025342061
1373,5629143.7784338705,89586.42953548531
1374,10730456.256332833,112782.86493774879
1375,1928721.1353170674,18315.668373670953
1376,3861890.0758775175,27780.221643238066
1377,5603612.681102577,66874.04934754691
1378,1552838.4480176046,15780.747646021071
1379,16765240.25674491,312876.0045856092
1380,3535483.1133197676,50161.40615821715
1381,34554401.26881759,640734.244225069
1382,16863306.23464459,154296.96871368325
1383,1901769.5939868502,19092.704375613874
1384,18771386.813665614,242445.970901307
1385,8112042.993902259,63103.513993856686
1386,3044046.384341674,30366.09555134328
1387,18957926.16064106,319410.7499789984
1388,2533369.0957418038,33372.33319820436
1389,10176114.150259562,116515.18540609747
1390,2172354.952119382,24659.339340352533
1391,14976329.395036127,151647.4033300089
1392,51503286.64256595,614658.954127083
1393,7114061.177048424,27041.400526636622
1394,355588.6301719872,2902.331285950623
1395,11418467.676902164,130603.73980198079
1396,6723808.02383778,66848.57275731933
1397,2614703.3501736494,34098.41601969204
1398,11733271.27224793,93191.36705269599
1399,1038785.2990047089,8927.544874786749
1400,9743072.669291278,137220.85311860876
1401,1189117.0592887322,4080.23362190841
1402,15913875.03948947,220594.62451127905
1403,6245963.916345076,73153.18659388067
1404,69355118.54130712,770617.1017153516
1405,8735340.487587929,79406.54446693143
1406,5872150.042726181,102573.87030846256
1407,1792183.529518133,20279.160669353827
1408,38900082.203754455,434560.8695729617
1409,20030043.31096497,247740.17802256823
1410,581400.1282061766,6030.345224730907
1411,3412925.8497791803,25518.4605089369
1412,23526414.7957272,306555.54396369413
1413,12977770.661657756,169527.7020053679
1414,6643030.094229722,74674.2736440822
1415,5745793.618569784,63324.62411565539
1416,8069814.169151954,79185.5318186116
1417,8411169.33836083,131851.54583883737
1418,954760.2983271976,9670.55354999952
1419,7776192.388781337,107735.16568393276
1420,12015219.786617145,223428.78670738125
1421,14109269.376717173,222570.73760213936
1422,9821355.426986028,90054.15381834231
1423,5768592.219337675,91432.2326843368
1424,10996277.347653953,115106.58754260177
1425,1976500.5755272466,18693.069899058188
1426,3957559.09034559,28352.622705038877
1427,5742428.650960587,68251.90609878683
1428,1591306.3058368182,16105.921839313689
1429,17180558.492601313,319322.274590172
1430,3623066.1865419745,51194.92994609958
1431,35410402.845585875,653935.4241464722
1432,17281053.817379203,157476.01229992497
1433,1948881.375094497,19486.115284205993
1434,19236402.46731832,247441.16091013546
1435,8312999.244009519,64403.685869217166
1436,3119455.303907849,30991.773740858698
1437,19427562.874420255,325991.6562718252
1438,2596127.2234288515,34059.94932929933
1439,10428202.759697657,118915.8055401149
1440,2226169.8295418443,25167.440420428815
1441,15347331.70083847,154771.85754401103
1442,52779155.76824041,627322.9011399553
1443,7290294.846876491,27598.579551947543
1444,364397.5260381165,2962.169636290185
1445,11701332.583341729,133294.62842492608
1446,6890374.1178177465,68225.90461074925
1447,2679476.3368497905,34800.9917383719
1448,12023934.674638705,95111.44324166194
1449,1064518.7361865726,9111.521557190401
1450,9967352.580483347,139848.35600276664
1451,1216489.8883048804,4158.399032199797
1452,16280203.23159372,224818.54388014594
1453,6389742.418365778,74553.9406184336
1454,70951633.0712375,785372.689916058
1455,8936422.990170352,80927.03595119824
1456,6007323.566829406,104537.96294285436
1457,1833438.5978660055,20667.49837653395
1458,39795539.51335311,442881.751752579
1459,20491123.30224079,252483.8724764301
1460,594783.6669870045,6145.850799174226
1461,3491489.4635289544,26007.11879047189
1462,24067979.224689674,312425.4177683784
1463,13276511.438960982,172773.8069423095
1464,6795948.828685883,76104.15299667364
1465,5878058.4912923835,64537.18371288256
1466,8255576.643030785,80701.79141760786
1467,8604789.609663345,134376.23880436353
1468,976738.3710349104,9855.760764193117
1469,7955195.8600803,109798.08528611335
1470,12291803.202707447,227706.97378148232
1471,14434056.596231021,226832.4950040136
1472,10047437.361721955,91778.52259887868
1473,5901381.902587659,93182.9885142072
1474,11249405.30153367,117310.65296527668
1475,2021998.5150542143,19051.037606061407
1476,4048659.844471747,28895.548691808013
1477,5874616.064086277,69558.81184410457
1478,1627937.297348889,16414.351595208675
1479,17576045.000947125,325436.6020028376
1480,3706467.1086021923,52175.233722301724
1481,36225529.76635915,666456.8258587546
1482,17678853.669641744,160491.3550224076
1483,1993743.5366940126,19859.267991297664
1484,19679213.308046367,252179.12987216067
1485,8504359.696847107,65636.90702394175
1486,3191263.3964079544,31585.23341644679
1487,19874774.11651887,332233.6870458904
1488,2655888.60794425,34712.1575298198
1489,10668253.967020266,121192.80875009991
1490,2277415.010059818,25649.377472416454
1491,15700618.39485387,157735.42190553626
1492,53994101.277624935,639334.7340787774
1493,7458113.239414809,28127.067341911265
1494,372785.7911507563,3018.926685801128
1495,11970690.498605605,135846.9531119247
1496,7048986.567813116,69532.31248721163
1497,2741156.3694706894,35467.389201270096
1498,12300718.702381682,96932.64751456564
1499,1089023.3842856523,9286.024590993778
